,Open,High,Low,Close,Adj Close,Volume,Date,Stock
283,49.900002,50.25,49.700001,49.900002,46.939404,266300.0,2018-08-22T00:00:00,ABCB
284,49.849998,50.080002,49.599998,50.0,47.033466,211500.0,2018-08-23T00:00:00,ABCB
285,50.200001,50.25,49.799999,49.849998,46.892365,309100.0,2018-08-24T00:00:00,ABCB
286,50.049999,50.299999,49.799999,49.950001,46.986431,338300.0,2018-08-27T00:00:00,ABCB
287,50.0,50.049999,49.549999,49.650002,46.704227,238600.0,2018-08-28T00:00:00,ABCB
288,49.900002,49.950001,49.25,49.5,46.563122,175600.0,2018-08-29T00:00:00,ABCB
289,49.349998,49.529999,48.849998,49.099998,46.186855,271900.0,2018-08-30T00:00:00,ABCB
290,49.049999,49.799999,48.950001,49.650002,46.704227,271300.0,2018-08-31T00:00:00,ABCB
291,49.700001,50.25,49.549999,49.849998,46.892365,319200.0,2018-09-04T00:00:00,ABCB
292,49.599998,50.5,49.5,49.900002,46.939404,194900.0,2018-09-05T00:00:00,ABCB
293,49.75,50.0,49.48,49.5,46.563122,181700.0,2018-09-06T00:00:00,ABCB
294,49.700001,49.75,49.25,49.650002,46.704227,202600.0,2018-09-07T00:00:00,ABCB
295,49.75,49.75,48.049999,48.549999,45.669498,390700.0,2018-09-10T00:00:00,ABCB
296,48.400002,49.099998,48.25,48.599998,45.71653,229000.0,2018-09-11T00:00:00,ABCB
297,48.5,48.830002,47.150002,47.299999,44.493652,274600.0,2018-09-12T00:00:00,ABCB
298,47.549999,47.66,46.900002,47.400002,44.587723,228700.0,2018-09-13T00:00:00,ABCB
299,47.400002,48.450001,47.400002,48.099998,45.246185,255800.0,2018-09-14T00:00:00,ABCB
300,48.150002,48.299999,46.900002,47.25,44.446621,283100.0,2018-09-17T00:00:00,ABCB
301,47.349998,47.650002,46.900002,47.0,44.211456,324600.0,2018-09-18T00:00:00,ABCB
302,47.0,47.900002,47.0,47.299999,44.493652,391900.0,2018-09-19T00:00:00,ABCB
303,47.5,49.900002,47.5,49.150002,46.233898,921500.0,2018-09-20T00:00:00,ABCB
304,49.150002,49.560001,48.25,48.400002,45.528397,1516700.0,2018-09-21T00:00:00,ABCB
305,48.400002,48.400002,47.150002,47.450001,44.634754,263100.0,2018-09-24T00:00:00,ABCB
306,47.400002,47.5,47.0,47.049999,44.258488,225400.0,2018-09-25T00:00:00,ABCB
307,47.150002,47.200001,46.099998,46.200001,43.458923,296700.0,2018-09-26T00:00:00,ABCB
308,46.099998,46.450001,45.200001,45.299999,42.70475,219800.0,2018-09-27T00:00:00,ABCB
309,45.150002,46.0,45.150002,45.700001,43.081837,319100.0,2018-09-28T00:00:00,ABCB
310,45.939999,46.209999,44.849998,44.91,42.337093,198700.0,2018-10-01T00:00:00,ABCB
311,44.939999,45.099998,44.48,44.740002,42.176834,230100.0,2018-10-02T00:00:00,ABCB
312,44.880001,46.84,44.029999,46.75,44.071682,293200.0,2018-10-03T00:00:00,ABCB
313,46.630001,47.25,46.189999,46.529999,43.864285,182100.0,2018-10-04T00:00:00,ABCB
314,46.650002,46.650002,45.509998,45.740002,43.119556,160800.0,2018-10-05T00:00:00,ABCB
315,45.66,46.23,45.380001,45.849998,43.22324,237800.0,2018-10-08T00:00:00,ABCB
316,45.73,45.900002,45.400002,45.66,43.044132,227200.0,2018-10-09T00:00:00,ABCB
317,45.540001,45.900002,44.709999,44.830002,42.261681,238200.0,2018-10-10T00:00:00,ABCB
318,44.599998,45.049999,44.0,44.0,41.479225,418500.0,2018-10-11T00:00:00,ABCB
319,44.549999,44.549999,41.860001,43.220001,40.743919,639500.0,2018-10-12T00:00:00,ABCB
320,43.25,44.09,43.02,43.75,41.243549,309900.0,2018-10-15T00:00:00,ABCB
321,43.950001,43.950001,43.099998,43.790001,41.281261,488400.0,2018-10-16T00:00:00,ABCB
322,43.57,44.34,43.080002,43.950001,41.432095,364800.0,2018-10-17T00:00:00,ABCB
323,43.799999,44.060001,42.799999,43.080002,40.611935,352600.0,2018-10-18T00:00:00,ABCB
324,41.029999,44.0,40.900002,43.439999,40.951309,515700.0,2018-10-19T00:00:00,ABCB
325,44.009998,44.130001,42.259998,42.549999,40.112297,363800.0,2018-10-22T00:00:00,ABCB
326,41.650002,42.439999,41.369999,41.98,39.574955,307900.0,2018-10-23T00:00:00,ABCB
327,41.860001,41.880001,39.34,39.389999,37.133331,362100.0,2018-10-24T00:00:00,ABCB
328,39.98,42.560001,39.98,42.040001,39.631523,389800.0,2018-10-25T00:00:00,ABCB
329,41.599998,42.59,41.220001,41.709999,39.320415,334100.0,2018-10-26T00:00:00,ABCB
330,42.32,43.16,41.810001,42.330002,39.904903,167400.0,2018-10-29T00:00:00,ABCB
331,42.43,42.810001,41.290001,42.709999,40.26313,212300.0,2018-10-30T00:00:00,ABCB
332,43.189999,43.529999,42.73,42.889999,40.432827,273900.0,2018-10-31T00:00:00,ABCB
333,43.02,43.799999,42.970001,43.349998,40.866467,221100.0,2018-11-01T00:00:00,ABCB
334,43.610001,43.849998,43.169998,43.689999,41.186993,219300.0,2018-11-02T00:00:00,ABCB
335,43.700001,44.07,42.919998,43.330002,40.847622,251700.0,2018-11-05T00:00:00,ABCB
336,43.279999,43.939999,43.099998,43.650002,41.149273,189600.0,2018-11-06T00:00:00,ABCB
337,43.740002,44.029999,42.889999,43.880001,41.366104,136700.0,2018-11-07T00:00:00,ABCB
338,43.66,44.790001,43.5,44.68,42.120266,214300.0,2018-11-08T00:00:00,ABCB
339,44.5,44.93,43.799999,44.389999,41.846882,306300.0,2018-11-09T00:00:00,ABCB
340,44.369999,45.119999,41.5,44.389999,41.846882,265400.0,2018-11-12T00:00:00,ABCB
341,44.439999,45.25,43.880001,44.459999,41.912872,417100.0,2018-11-13T00:00:00,ABCB
342,44.720001,44.84,43.41,43.57,41.073868,324000.0,2018-11-14T00:00:00,ABCB
343,43.299999,44.580002,42.900002,44.52,41.96944,227900.0,2018-11-15T00:00:00,ABCB
344,44.18,44.740002,43.43,44.529999,41.978859,691200.0,2018-11-16T00:00:00,ABCB
345,44.360001,44.959999,42.849998,43.889999,41.375534,186500.0,2018-11-19T00:00:00,ABCB
346,43.549999,43.599998,42.259998,42.459999,40.027462,229700.0,2018-11-20T00:00:00,ABCB
347,42.599998,43.110001,41.98,42.459999,40.027462,202400.0,2018-11-21T00:00:00,ABCB
348,42.189999,42.959999,42.189999,42.490002,40.055737,63300.0,2018-11-23T00:00:00,ABCB
349,42.889999,43.630001,42.889999,43.16,40.687355,172500.0,2018-11-26T00:00:00,ABCB
350,42.900002,43.16,42.209999,42.27,39.848343,189700.0,2018-11-27T00:00:00,ABCB
351,42.650002,43.0,41.5,42.900002,40.442253,157900.0,2018-11-28T00:00:00,ABCB
352,42.490002,43.09,42.220001,42.669998,40.225433,149600.0,2018-11-29T00:00:00,ABCB
353,42.57,43.099998,42.549999,42.830002,40.376263,235600.0,2018-11-30T00:00:00,ABCB
354,43.43,43.43,42.240002,42.900002,40.442253,385600.0,2018-12-03T00:00:00,ABCB
355,42.700001,42.91,39.099998,39.139999,36.897663,412300.0,2018-12-04T00:00:00,ABCB
356,38.299999,39.0,37.700001,38.330002,36.134071,364700.0,2018-12-06T00:00:00,ABCB
357,38.34,39.889999,37.040001,37.439999,35.295052,356300.0,2018-12-07T00:00:00,ABCB
358,37.470001,37.810001,36.16,36.700001,34.59745,252700.0,2018-12-10T00:00:00,ABCB
359,37.220001,37.549999,35.849998,36.0,33.937553,295900.0,2018-12-11T00:00:00,ABCB
360,36.540001,36.740002,35.900002,36.279999,34.201508,224500.0,2018-12-12T00:00:00,ABCB
361,36.41,36.41,34.610001,34.82,32.825161,388300.0,2018-12-13T00:00:00,ABCB
362,34.549999,35.099998,33.93,34.02,32.070992,316500.0,2018-12-14T00:00:00,ABCB
363,32.0,33.110001,30.719999,31.18,29.393686,1571000.0,2018-12-17T00:00:00,ABCB
364,31.610001,32.450001,31.15,32.16,30.317545,1413600.0,2018-12-18T00:00:00,ABCB
365,32.720001,33.48,31.66,32.009998,30.17614,1006000.0,2018-12-19T00:00:00,ABCB
366,31.809999,32.099998,31.01,31.469999,29.667072,680200.0,2018-12-20T00:00:00,ABCB
367,31.27,31.84,30.540001,30.85,29.082598,1245100.0,2018-12-21T00:00:00,ABCB
368,30.52,31.209999,30.15,30.190001,28.460409,270100.0,2018-12-24T00:00:00,ABCB
369,30.440001,31.74,29.99,31.690001,29.874472,463200.0,2018-12-26T00:00:00,ABCB
370,31.0,31.969999,29.969999,31.040001,29.261713,747600.0,2018-12-27T00:00:00,ABCB
371,30.91,31.91,30.5,31.440001,29.734589,569600.0,2018-12-28T00:00:00,ABCB
372,31.58,31.75,30.940001,31.67,29.95211,389900.0,2018-12-31T00:00:00,ABCB
373,31.27,32.549999,31.27,31.950001,30.216921,488700.0,2019-01-02T00:00:00,ABCB
374,31.73,32.470001,31.42,31.84,30.112888,434500.0,2019-01-03T00:00:00,ABCB
375,32.310001,33.200001,32.07,33.080002,31.285633,316500.0,2019-01-04T00:00:00,ABCB
376,33.200001,34.450001,32.869999,34.389999,32.52457,581500.0,2019-01-07T00:00:00,ABCB
377,34.849998,34.889999,33.57,34.310001,32.448906,339300.0,2019-01-08T00:00:00,ABCB
378,34.540001,34.799999,34.200001,34.5,32.628605,316200.0,2019-01-09T00:00:00,ABCB
379,34.389999,34.5,33.98,34.380001,32.515114,243100.0,2019-01-10T00:00:00,ABCB
380,34.110001,34.91,33.82,34.810001,32.921791,268000.0,2019-01-11T00:00:00,ABCB
381,34.52,35.200001,34.48,34.5,32.628605,311800.0,2019-01-14T00:00:00,ABCB
382,34.380001,34.77,33.68,34.41,32.543491,208700.0,2019-01-15T00:00:00,ABCB
383,34.610001,35.369999,34.529999,35.34,33.423042,310500.0,2019-01-16T00:00:00,ABCB
384,35.16,35.990002,34.959999,35.900002,33.95266,688600.0,2019-01-17T00:00:00,ABCB
385,35.950001,36.720001,35.470001,36.240002,34.274223,376600.0,2019-01-18T00:00:00,ABCB
386,36.02,36.169998,35.23,35.540001,33.61219,550800.0,2019-01-22T00:00:00,ABCB
387,35.639999,35.689999,35.200001,35.450001,33.527073,359100.0,2019-01-23T00:00:00,ABCB
388,35.419998,35.75,34.77,35.27,33.356834,168100.0,2019-01-24T00:00:00,ABCB
389,36.200001,36.790001,34.790001,36.509998,34.529583,855400.0,2019-01-25T00:00:00,ABCB
390,35.849998,37.880001,35.849998,37.610001,35.569908,642000.0,2019-01-28T00:00:00,ABCB
391,38.630001,39.110001,37.91,37.91,35.853634,664500.0,2019-01-29T00:00:00,ABCB
392,38.290001,38.290001,37.290001,37.860001,35.806347,374800.0,2019-01-30T00:00:00,ABCB
393,37.639999,37.98,37.290001,37.950001,35.891464,517200.0,2019-01-31T00:00:00,ABCB
394,38.02,38.209999,37.32,37.650002,35.607735,543100.0,2019-02-01T00:00:00,ABCB
395,37.57,38.169998,37.459999,38.16,36.090073,312200.0,2019-02-04T00:00:00,ABCB
396,38.23,38.23,37.490002,37.82,35.768513,329500.0,2019-02-05T00:00:00,ABCB
397,37.830002,38.029999,37.59,37.939999,35.882011,192700.0,2019-02-06T00:00:00,ABCB
398,38.040001,38.380001,37.68,38.259998,36.184643,465800.0,2019-02-07T00:00:00,ABCB
399,38.189999,38.360001,37.419998,37.740002,35.692844,280000.0,2019-02-08T00:00:00,ABCB
400,37.990002,38.310001,37.5,38.310001,36.231945,265400.0,2019-02-11T00:00:00,ABCB
401,38.540001,39.02,38.349998,39.02,36.903423,361600.0,2019-02-12T00:00:00,ABCB
402,39.080002,39.279999,38.790001,38.98,36.865593,214500.0,2019-02-13T00:00:00,ABCB
403,38.68,38.900002,38.16,38.290001,36.21302,297200.0,2019-02-14T00:00:00,ABCB
404,38.639999,39.869999,38.459999,39.689999,37.537079,680100.0,2019-02-15T00:00:00,ABCB
405,39.599998,40.709999,39.360001,40.619999,38.416634,340800.0,2019-02-19T00:00:00,ABCB
406,40.529999,41.040001,40.34,40.93,38.709824,430500.0,2019-02-20T00:00:00,ABCB
407,41.200001,41.200001,40.209999,40.669998,38.463913,224900.0,2019-02-21T00:00:00,ABCB
408,40.68,41.48,40.669998,41.439999,39.19215,411400.0,2019-02-22T00:00:00,ABCB
409,41.619999,42.009998,41.549999,41.549999,39.296181,499300.0,2019-02-25T00:00:00,ABCB
410,41.290001,41.669998,40.790001,40.849998,38.634159,332100.0,2019-02-26T00:00:00,ABCB
411,40.84,41.389999,40.66,41.09,38.861145,321600.0,2019-02-27T00:00:00,ABCB
412,40.790001,41.18,40.68,40.77,38.558498,250400.0,2019-02-28T00:00:00,ABCB
413,41.110001,41.189999,40.330002,40.869999,38.653065,250500.0,2019-03-01T00:00:00,ABCB
414,41.099998,41.540001,40.599998,40.779999,38.567959,379700.0,2019-03-04T00:00:00,ABCB
415,40.790001,41.09,40.16,40.790001,38.577415,259300.0,2019-03-05T00:00:00,ABCB
416,40.700001,40.84,39.25,39.279999,37.149326,362500.0,2019-03-06T00:00:00,ABCB
417,39.209999,39.5,38.09,38.139999,36.071159,416300.0,2019-03-07T00:00:00,ABCB
418,37.529999,38.240002,37.419998,38.029999,35.967125,392100.0,2019-03-08T00:00:00,ABCB
419,38.16,38.490002,37.84,38.330002,36.250858,322400.0,2019-03-11T00:00:00,ABCB
420,38.41,38.720001,37.990002,38.23,36.156277,260500.0,2019-03-12T00:00:00,ABCB
421,38.419998,38.490002,38.099998,38.330002,36.250858,218600.0,2019-03-13T00:00:00,ABCB
422,38.389999,38.389999,37.93,38.169998,36.099529,322400.0,2019-03-14T00:00:00,ABCB
423,38.049999,38.41,37.790001,37.919998,35.863087,689000.0,2019-03-15T00:00:00,ABCB
424,37.959999,38.639999,37.959999,38.330002,36.250858,241900.0,2019-03-18T00:00:00,ABCB
425,38.57,38.59,36.900002,37.040001,35.03083,385800.0,2019-03-19T00:00:00,ABCB
426,37.009998,37.200001,35.310001,35.369999,33.451408,496500.0,2019-03-20T00:00:00,ABCB
427,35.25,35.330002,34.41,34.970001,33.073112,786800.0,2019-03-21T00:00:00,ABCB
428,34.57,34.720001,33.02,33.490002,31.673395,512600.0,2019-03-22T00:00:00,ABCB
429,33.459999,33.759998,32.91,33.32,31.512615,323400.0,2019-03-25T00:00:00,ABCB
430,33.830002,34.380001,33.43,34.27,32.411079,433800.0,2019-03-26T00:00:00,ABCB
431,34.27,34.57,33.970001,34.34,32.47728,286500.0,2019-03-27T00:00:00,ABCB
432,34.330002,34.75,33.919998,34.669998,32.885147,247400.0,2019-03-28T00:00:00,ABCB
433,34.880001,35.060001,34.290001,34.349998,32.581615,298800.0,2019-03-29T00:00:00,ABCB
434,34.700001,35.669998,34.700001,35.490002,33.66293,317300.0,2019-04-01T00:00:00,ABCB
435,35.349998,35.709999,35.029999,35.07,33.264557,180400.0,2019-04-02T00:00:00,ABCB
436,35.59,35.810001,34.82,35.040001,33.236103,313000.0,2019-04-03T00:00:00,ABCB
437,35.0,36.0,35.0,35.66,33.824173,218200.0,2019-04-04T00:00:00,ABCB
438,35.84,36.110001,35.349998,35.790001,33.947487,312300.0,2019-04-05T00:00:00,ABCB
439,35.799999,36.119999,35.610001,36.09,34.232048,232700.0,2019-04-08T00:00:00,ABCB
440,35.919998,36.049999,34.66,34.740002,32.951542,260600.0,2019-04-09T00:00:00,ABCB
441,34.82,35.18,34.400002,35.09,33.283527,252700.0,2019-04-10T00:00:00,ABCB
442,35.130001,35.669998,35.09,35.330002,33.511169,174200.0,2019-04-11T00:00:00,ABCB
443,35.860001,36.259998,35.349998,35.950001,34.099247,234800.0,2019-04-12T00:00:00,ABCB
444,36.07,36.080002,34.900002,35.16,33.349918,198000.0,2019-04-15T00:00:00,ABCB
445,35.200001,36.0,35.029999,35.919998,34.070797,185300.0,2019-04-16T00:00:00,ABCB
446,36.099998,36.099998,35.360001,35.790001,33.947487,171500.0,2019-04-17T00:00:00,ABCB
447,35.59,35.810001,35.009998,35.169998,33.359398,193500.0,2019-04-18T00:00:00,ABCB
448,35.119999,35.34,34.599998,34.77,32.980003,289300.0,2019-04-22T00:00:00,ABCB
449,34.75,35.84,33.57,35.259998,33.444771,584400.0,2019-04-23T00:00:00,ABCB
450,35.279999,35.75,34.98,35.389999,33.568069,424300.0,2019-04-24T00:00:00,ABCB
451,35.389999,36.18,34.959999,36.150002,34.28896,446300.0,2019-04-25T00:00:00,ABCB
452,36.029999,36.560001,35.919998,36.470001,34.59248,361300.0,2019-04-26T00:00:00,ABCB
453,36.389999,37.23,36.389999,36.77,34.877033,420200.0,2019-04-29T00:00:00,ABCB
454,36.91,36.939999,36.360001,36.459999,34.582996,278400.0,2019-04-30T00:00:00,ABCB
455,36.450001,37.23,35.91,36.119999,34.260498,534900.0,2019-05-01T00:00:00,ABCB
456,36.23,36.77,36.07,36.75,34.858067,239300.0,2019-05-02T00:00:00,ABCB
457,36.849998,37.630001,36.849998,37.580002,35.645344,236400.0,2019-05-03T00:00:00,ABCB
458,36.919998,37.549999,36.599998,37.389999,35.465122,250300.0,2019-05-06T00:00:00,ABCB
459,36.599998,36.990002,36.259998,36.630001,34.74424,345400.0,2019-05-07T00:00:00,ABCB
460,36.529999,36.900002,36.220001,36.25,34.383808,227300.0,2019-05-08T00:00:00,ABCB
461,35.849998,36.560001,35.419998,36.48,34.601963,171100.0,2019-05-09T00:00:00,ABCB
462,36.330002,36.75,35.849998,36.66,34.772701,216800.0,2019-05-10T00:00:00,ABCB
463,35.880001,36.200001,35.27,35.57,33.738815,313400.0,2019-05-13T00:00:00,ABCB
464,35.650002,36.869999,35.48,36.57,34.687332,230900.0,2019-05-14T00:00:00,ABCB
465,36.330002,36.610001,35.82,36.02,34.165642,331200.0,2019-05-15T00:00:00,ABCB
466,36.09,36.68,36.09,36.23,34.364834,172000.0,2019-05-16T00:00:00,ABCB
467,35.91,36.540001,35.830002,35.959999,34.10873,197000.0,2019-05-17T00:00:00,ABCB
468,35.77,36.18,35.650002,35.950001,34.099247,235400.0,2019-05-20T00:00:00,ABCB
469,36.07,36.59,35.959999,36.34,34.469173,138100.0,2019-05-21T00:00:00,ABCB
470,36.259998,36.290001,35.619999,36.110001,34.251015,176900.0,2019-05-22T00:00:00,ABCB
471,35.580002,35.720001,34.959999,35.32,33.501682,381700.0,2019-05-23T00:00:00,ABCB
472,35.529999,36.290001,35.529999,36.16,34.298435,165200.0,2019-05-24T00:00:00,ABCB
473,36.080002,36.240002,35.709999,35.740002,33.900059,290300.0,2019-05-28T00:00:00,ABCB
474,35.5,36.330002,35.040001,36.150002,34.28896,240300.0,2019-05-29T00:00:00,ABCB
475,36.259998,36.560001,35.48,35.73,33.890579,279400.0,2019-05-30T00:00:00,ABCB
476,35.240002,35.91,35.0,35.290001,33.473225,425100.0,2019-05-31T00:00:00,ABCB
477,35.259998,36.25,34.98,35.900002,34.051815,309200.0,2019-06-03T00:00:00,ABCB
478,36.490002,37.299999,36.419998,37.25,35.332325,261200.0,2019-06-04T00:00:00,ABCB
479,37.209999,37.419998,36.310001,37.029999,35.123646,276300.0,2019-06-05T00:00:00,ABCB
480,37.0,37.009998,36.330002,36.900002,35.000347,167600.0,2019-06-06T00:00:00,ABCB
481,36.830002,37.0,36.529999,36.580002,34.696819,140500.0,2019-06-07T00:00:00,ABCB
482,36.91,37.77,36.639999,37.200001,35.284901,260000.0,2019-06-10T00:00:00,ABCB
483,37.529999,38.07,37.369999,37.98,36.024734,361600.0,2019-06-11T00:00:00,ABCB
484,38.0,38.130001,37.66,37.75,35.80658,298400.0,2019-06-12T00:00:00,ABCB
485,37.939999,38.18,37.5,38.130001,36.167023,244700.0,2019-06-13T00:00:00,ABCB
486,38.130001,38.43,37.619999,38.279999,36.309296,192800.0,2019-06-14T00:00:00,ABCB
487,38.25,38.57,37.669998,37.799999,35.854008,250200.0,2019-06-17T00:00:00,ABCB
488,37.73,38.82,37.73,38.189999,36.223938,465000.0,2019-06-18T00:00:00,ABCB
489,38.259998,38.880001,38.040001,38.189999,36.223938,313000.0,2019-06-19T00:00:00,ABCB
490,38.470001,38.470001,37.110001,37.959999,36.005772,259300.0,2019-06-20T00:00:00,ABCB
491,37.630001,38.290001,37.470001,37.75,35.80658,726900.0,2019-06-21T00:00:00,ABCB
492,37.790001,38.029999,37.360001,37.720001,35.778126,237800.0,2019-06-24T00:00:00,ABCB
493,37.82,38.029999,37.220001,37.860001,35.910915,234200.0,2019-06-25T00:00:00,ABCB
494,37.900002,38.57,37.639999,38.349998,36.375694,399800.0,2019-06-26T00:00:00,ABCB
495,38.27,38.950001,38.27,38.939999,37.031883,427900.0,2019-06-27T00:00:00,ABCB
496,39.169998,39.599998,38.509998,39.189999,37.269634,4545600.0,2019-06-28T00:00:00,ABCB
497,39.099998,40.029999,37.950001,39.799999,37.849735,2584100.0,2019-07-01T00:00:00,ABCB
498,39.82,40.34,39.16,39.610001,37.669052,1036500.0,2019-07-02T00:00:00,ABCB
499,39.639999,40.0,38.939999,39.040001,37.126984,593500.0,2019-07-03T00:00:00,ABCB
500,39.380001,39.630001,38.98,39.360001,37.431305,359200.0,2019-07-05T00:00:00,ABCB
501,39.07,39.139999,38.299999,38.639999,36.746578,430000.0,2019-07-08T00:00:00,ABCB
502,38.540001,38.880001,38.34,38.84,36.936787,404000.0,2019-07-09T00:00:00,ABCB
503,38.889999,38.990002,38.470001,38.66,36.765606,515000.0,2019-07-10T00:00:00,ABCB
504,38.810001,38.810001,38.349998,38.599998,36.708542,634800.0,2019-07-11T00:00:00,ABCB
505,38.970001,39.209999,38.540001,38.950001,37.041393,438400.0,2019-07-12T00:00:00,ABCB
506,38.900002,38.91,37.549999,37.790001,35.938229,382100.0,2019-07-15T00:00:00,ABCB
507,37.790001,38.220001,37.57,37.849998,35.995293,426700.0,2019-07-16T00:00:00,ABCB
508,37.740002,37.740002,37.189999,37.290001,35.462734,338300.0,2019-07-17T00:00:00,ABCB
509,37.330002,37.73,37.040001,37.630001,35.786083,354000.0,2019-07-18T00:00:00,ABCB
510,37.509998,38.630001,37.509998,37.779999,35.928726,369300.0,2019-07-19T00:00:00,ABCB
511,37.759998,37.93,37.09,37.299999,35.472248,272700.0,2019-07-22T00:00:00,ABCB
512,37.41,37.810001,37.349998,37.490002,35.652935,505200.0,2019-07-23T00:00:00,ABCB
513,37.360001,38.66,37.02,38.57,36.680023,421000.0,2019-07-24T00:00:00,ABCB
514,38.75,39.049999,38.200001,38.450001,36.565887,503000.0,2019-07-25T00:00:00,ABCB
515,39.009998,40.029999,38.599998,39.759998,37.811695,548600.0,2019-07-26T00:00:00,ABCB
516,39.700001,39.990002,39.16,39.25,37.326698,417800.0,2019-07-29T00:00:00,ABCB
517,38.869999,40.0,38.84,39.970001,38.011414,328000.0,2019-07-30T00:00:00,ABCB
518,40.0,40.43,39.639999,39.77,37.821209,644600.0,2019-07-31T00:00:00,ABCB
519,38.450001,40.189999,38.279999,38.580002,36.689522,728700.0,2019-08-01T00:00:00,ABCB
520,38.459999,38.549999,37.529999,38.169998,36.299618,267900.0,2019-08-02T00:00:00,ABCB
521,37.34,37.400002,36.25,36.73,34.93018,427500.0,2019-08-05T00:00:00,ABCB
522,37.0,37.099998,36.139999,36.939999,35.12989,292000.0,2019-08-06T00:00:00,ABCB
523,36.259998,36.830002,35.889999,36.700001,34.901649,250700.0,2019-08-07T00:00:00,ABCB
524,36.98,37.990002,36.98,37.900002,36.04285,277000.0,2019-08-08T00:00:00,ABCB
525,37.689999,37.869999,37.439999,37.630001,35.786083,259300.0,2019-08-09T00:00:00,ABCB
526,37.130001,37.130001,36.400002,36.419998,34.635365,251900.0,2019-08-12T00:00:00,ABCB
527,36.41,37.509998,36.41,36.98,35.167923,249300.0,2019-08-13T00:00:00,ABCB
528,35.990002,36.360001,35.27,35.48,33.741428,282500.0,2019-08-14T00:00:00,ABCB
529,35.549999,35.73,35.02,35.25,33.522705,358200.0,2019-08-15T00:00:00,ABCB
530,35.470001,36.5,35.419998,36.43,34.644882,447900.0,2019-08-16T00:00:00,ABCB
531,37.040001,37.139999,36.650002,36.84,35.03479,241400.0,2019-08-19T00:00:00,ABCB
532,36.549999,36.82,36.299999,36.599998,34.806553,211900.0,2019-08-20T00:00:00,ABCB
533,36.939999,36.970001,36.599998,36.619999,34.825565,313100.0,2019-08-21T00:00:00,ABCB
534,36.919998,37.07,36.43,36.700001,34.901649,166100.0,2019-08-22T00:00:00,ABCB
535,36.380001,36.950001,34.860001,35.0,33.28495,388800.0,2019-08-23T00:00:00,ABCB
536,35.330002,35.549999,34.68,35.310001,33.579762,293500.0,2019-08-26T00:00:00,ABCB
537,35.529999,35.529999,33.950001,34.16,32.486111,280800.0,2019-08-27T00:00:00,ABCB
538,34.09,35.040001,34.09,34.759998,33.056713,247500.0,2019-08-28T00:00:00,ABCB
539,35.07,35.57,34.84,35.389999,33.655834,199700.0,2019-08-29T00:00:00,ABCB
540,35.509998,36.060001,35.0,35.189999,33.465637,173300.0,2019-08-30T00:00:00,ABCB
541,34.709999,34.830002,33.709999,33.959999,32.295918,330100.0,2019-09-03T00:00:00,ABCB
542,34.23,34.459999,33.970001,34.150002,32.476597,227500.0,2019-09-04T00:00:00,ABCB
543,34.709999,35.619999,34.580002,35.220001,33.494167,341700.0,2019-09-05T00:00:00,ABCB
544,35.27,35.490002,35.0,35.169998,33.446613,279300.0,2019-09-06T00:00:00,ABCB
545,35.23,35.889999,34.669998,35.59,33.846039,541900.0,2019-09-09T00:00:00,ABCB
546,35.779999,36.869999,35.73,36.830002,35.025276,402000.0,2019-09-10T00:00:00,ABCB
547,36.849998,37.759998,36.389999,37.720001,35.871666,518600.0,2019-09-11T00:00:00,ABCB
548,37.48,38.810001,37.209999,38.669998,36.775116,584900.0,2019-09-12T00:00:00,ABCB
549,39.049999,39.860001,38.709999,39.419998,37.488358,582300.0,2019-09-13T00:00:00,ABCB
550,38.889999,39.740002,38.77,39.23,37.307674,467500.0,2019-09-16T00:00:00,ABCB
551,38.959999,39.02,38.330002,38.759998,36.860695,324400.0,2019-09-17T00:00:00,ABCB
552,38.549999,39.630001,38.5,39.549999,37.611992,489600.0,2019-09-18T00:00:00,ABCB
553,39.509998,39.959999,39.099998,39.150002,37.231598,392500.0,2019-09-19T00:00:00,ABCB
554,39.240002,40.240002,39.16,39.68,37.735626,2092700.0,2019-09-20T00:00:00,ABCB
555,39.299999,39.759998,38.950001,39.599998,37.659546,331700.0,2019-09-23T00:00:00,ABCB
556,39.790001,39.950001,39.34,39.639999,37.697582,739400.0,2019-09-24T00:00:00,ABCB
557,39.5,40.080002,39.400002,39.860001,37.906799,444900.0,2019-09-25T00:00:00,ABCB
558,39.669998,40.029999,39.439999,39.509998,37.573952,315900.0,2019-09-26T00:00:00,ABCB
559,39.669998,40.310001,39.66,40.259998,38.433113,512000.0,2019-09-27T00:00:00,ABCB
560,40.400002,40.650002,40.18,40.240002,38.414024,487800.0,2019-09-30T00:00:00,ABCB
561,40.779999,41.34,39.759998,39.889999,38.079903,997900.0,2019-10-01T00:00:00,ABCB
562,39.419998,39.75,38.98,39.279999,37.497585,436100.0,2019-10-02T00:00:00,ABCB
563,39.150002,39.48,38.5,39.34,37.554863,331500.0,2019-10-03T00:00:00,ABCB
564,39.360001,39.790001,38.990002,39.650002,37.850796,302100.0,2019-10-04T00:00:00,ABCB
565,39.860001,39.889999,39.43,39.709999,37.90807,279100.0,2019-10-07T00:00:00,ABCB
566,39.290001,39.290001,38.549999,38.57,36.819809,220600.0,2019-10-08T00:00:00,ABCB
567,38.950001,39.040001,38.34,38.860001,37.096645,271100.0,2019-10-09T00:00:00,ABCB
568,39.189999,39.549999,39.07,39.41,37.621689,279200.0,2019-10-10T00:00:00,ABCB
